,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
675,13.023,-81.53175354,-144.4042816,101.2574768,0.009581259,0.019376561,0.1148865,-0.032133415,0.40083313,0.020138284,-144.4042816,-0.814450622,-0.439687192,2.237662792,172.7891693,0
676,13.04,-81.53845978,-144.5462036,101.3138809,0.00940933,0.019402364,0.116609268,-0.03213875,0.400830686,0.020139664,-144.5462036,-0.812516928,-0.438084275,2.235717297,172.953598,0
677,13.057,-81.53845978,-144.5462036,101.3138809,0.00940933,0.019402364,0.116609268,-0.03213875,0.400830686,0.020139664,-144.5462036,-0.812516928,-0.438084275,2.235717297,172.953598,0
678,13.074,-81.54632568,-144.6783447,101.3834,0.009218227,0.019417228,0.118189149,-0.028514804,0.48433727,0.01872744,-144.6783447,-0.810551524,-0.436478823,2.233760357,173.1177673,0
679,13.091,-81.55410767,-144.8103333,101.4527817,0.009028236,0.019432077,0.119769134,-0.028519852,0.484334737,0.018728796,-144.8103333,-0.808555484,-0.434871852,2.23179245,173.2816162,0
680,13.108,-81.56303406,-144.9325256,101.5352325,0.008819231,0.019435784,0.121218696,-0.02445888,0.567679226,0.017298181,-144.9325256,-0.806530118,-0.433264583,2.229814529,173.4451141,0
681,13.125,-81.57186127,-145.0545502,101.6175232,0.008611208,0.019439464,0.122668378,-0.024463603,0.567676723,0.017299529,-145.0545502,-0.804476261,-0.43165797,2.227827549,173.6082153,0
682,13.142,-81.58181,-145.1667786,101.7128143,0.008384498,0.01943196,0.124000959,-0.019988472,0.650688231,0.015858307,-145.1667786,-0.802395105,-0.430053234,2.225833416,173.7709045,0
683,13.16,-81.59165192,-145.2787933,101.8079224,0.008158644,0.019424422,0.125333682,-0.019992819,0.650685668,0.015859658,-145.2787933,-0.800287366,-0.428451151,2.223833084,173.9331207,0
684,13.176,-81.59165192,-145.2787933,101.8079224,0.008158644,0.019424422,0.125333682,-0.019992819,0.650685668,0.015859658,-145.2787933,-0.800287366,-0.428451151,2.223833084,173.9331207,0
685,13.193,-81.60258484,-145.3810577,101.9159164,0.007914633,0.019405762,0.126562655,-0.015127071,0.733212769,0.01441533,-145.3810577,-0.798154175,-0.426852793,2.22182703,174.0948486,0
686,13.21,-81.61338806,-145.4830475,102.0237045,0.007671358,0.019387059,0.127791777,-0.0151311,0.733210206,0.014416672,-145.4830475,-0.795996249,-0.425258905,2.219815731,174.2560577,0
687,13.228,-81.62526703,-145.5749817,102.1445541,0.007411281,0.019356841,0.128932133,-0.010372639,0.817384243,0.013016456,-145.5749817,-0.79381448,-0.423670411,2.217800617,174.4167023,0
688,13.245,-81.63698578,-145.666626,102.2651596,0.007151828,0.019326571,0.130072653,-0.010376382,0.81738174,0.013017788,-145.666626,-0.791609406,-0.422087997,2.215782642,174.576767,0
689,13.262,-81.64975739,-145.7485657,102.3984222,0.00687637,0.019285453,0.131136715,-0.004751218,0.898720264,0.011584911,-145.7485657,-0.789381802,-0.420512468,2.21376276,174.7362213,0
690,13.279,-81.64975739,-145.7485657,102.3984222,0.00687637,0.019285453,0.131136715,-0.004751218,0.898720264,0.011584911,-145.7485657,-0.789381802,-0.420512468,2.21376276,174.7362213,0
691,13.296,-81.66235352,-145.8301849,102.5314178,0.006601431,0.019244276,0.132200941,-0.004754683,0.898717701,0.011586234,-145.8301849,-0.787132204,-0.418944389,2.211740494,174.8950348,0
692,13.314,-81.67597198,-145.9021606,102.6769104,0.006311611,0.019192709,0.133201927,0.0011853,0.979236364,0.01017139,-145.9021606,-0.784861267,-0.417384535,2.209717274,175.0531769,0
693,13.331,-81.68939209,-145.9737854,102.8220978,0.006022215,0.019141074,0.134203091,0.001182047,0.979233861,0.010172738,-145.9737854,-0.782569349,-0.415833354,2.207694054,175.2106323,0
694,13.348,-81.70378876,-146.0358124,102.9796143,0.005719196,0.019079482,0.13515377,0.007413128,1.058863759,0.008782318,-146.0358124,-0.780256987,-0.414291471,2.205670834,175.3674011,0
695,13.365,-81.71797943,-146.0974426,103.1368103,0.005416513,0.019017816,0.136104628,0.007410027,1.058861136,0.008783674,-146.0974426,-0.777924538,-0.412759364,2.203647614,175.5234222,0
696,13.382,-81.73310852,-146.1495514,103.3061295,0.005102095,0.018946825,0.137017697,0.01390795,1.137485743,0.0074349,-146.1495514,-0.7755723,-0.411237448,2.201625824,175.6786652,0
697,13.399,-81.73310852,-146.1495514,103.3061295,0.005102095,0.018946825,0.137017697,0.01390795,1.137485743,0.0074349,-146.1495514,-0.7755723,-0.411237448,2.201625824,175.6786652,0
698,13.416,-81.74800873,-146.2012329,103.4750977,0.004787937,0.018875754,0.137930974,0.013904998,1.137483239,0.007436274,-146.2012329,-0.773200631,-0.409726202,2.199604988,175.8331451,0
699,13.432,-81.76381683,-146.2429504,103.6564636,0.004460075,0.018794861,0.138818637,0.020270189,1.218616843,0.006129297,-146.2429504,-0.77080971,-0.408226013,2.19758606,175.9868622,0
700,13.449,-81.77936554,-146.2842102,103.8374557,0.004132401,0.018713884,0.139706507,0.020267317,1.21861434,0.006130664,-146.2842102,-0.768399656,-0.406737149,2.195569038,176.1397858,0
701,13.468,-81.79579163,-146.31604,104.03022,0.003796193,0.018624788,0.140579477,0.027293356,1.295449018,0.004844649,-146.31604,-0.765970588,-0.405260086,2.193554401,176.2919312,0
702,13.485,-81.8119278,-146.3473816,104.2225647,0.003460112,0.018535603,0.141452655,0.027290478,1.295446396,0.004846036,-146.3473816,-0.763522685,-0.403794914,2.191542149,176.4432373,0
703,13.502,-81.82888794,-146.3693542,104.4264908,0.003117231,0.018438913,0.142320752,0.034526136,1.371292591,0.003606833,-146.3693542,-0.761055946,-0.402341932,2.189531803,176.5937347,0
704,13.519,-81.82888794,-146.3693542,104.4264908,0.003117231,0.018438913,0.142320752,0.034526136,1.371292591,0.003606833,-146.3693542,-0.761055946,-0.402341932,2.189531803,176.5937347,0
705,13.536,-81.84554291,-146.3907928,104.6299744,0.002774426,0.01834213,0.143189058,0.034523278,1.371289968,0.003608241,-146.3907928,-0.758570313,-0.400901288,2.187525272,176.7433929,0
706,13.553,-81.86299133,-146.4029388,104.8448334,0.002427235,0.018238818,0.144061193,0.041958041,1.446160555,0.002420626,-146.4029388,-0.756065786,-0.399473161,2.185520649,176.8922272,0
707,13.571,-81.88010406,-146.414505,105.059227,0.002080079,0.018135408,0.144933537,0.041955125,1.446157694,0.002422016,-146.414505,-0.753542364,-0.39805764,2.18351984,177.0400696,0
708,13.588,-81.89796448,-146.4168243,105.28479,0.001733237,0.018025016,0.145817801,0.049590528,1.520068049,0.001331684,-146.4168243,-0.750999749,-0.396654874,2.181521416,177.1868286,0
709,13.605,-81.91547394,-146.4185333,105.5098648,0.001386391,0.017914522,0.14670226,0.049587488,1.520065069,0.00133309,-146.4185333,-0.748438001,-0.395264834,2.179526329,177.332489,0
710,13.622,-81.93374634,-146.4104004,105.7465286,0.001052866,0.01779869,0.147605583,0.057139721,1.597550035,0.000540117,-146.4104004,-0.745856881,-0.39388743,2.17753458,177.4770355,0
711,13.639,-81.93374634,-146.4104004,105.7465286,0.001052866,0.01779869,0.147605583,0.057139721,1.597550035,0.000540117,-146.4104004,-0.745856881,-0.39388743,2.17753458,177.4770355,0
712,13.656,-81.95163727,-146.4016113,105.9826584,0.000719307,0.017682757,0.148509085,0.057136603,1.597546935,0.000541502,-146.4016113,-0.743255973,-0.392522573,2.175545216,177.6204529,0
713,13.673,-81.97013092,-146.3853455,106.2273026,-0.001919499,0.017651686,0.149623737,0.063524358,1.655560732,-0.001497036,-146.3853455,-0.740633726,-0.391196162,2.173556805,177.7494965,0
714,13.691,-81.98821259,-146.3683929,106.4713898,-0.004557792,0.017619805,0.150739819,0.0635188,1.655555844,-0.001488124,-146.3683929,-0.73798871,-0.389925539,2.17156744,177.8781586,0
715,13.707,-82.00773621,-146.3447266,106.7223282,-0.004375798,0.01757366,0.15199922,0.069780283,1.704717159,0.006522084,-146.3447266,-0.735319257,-0.388676375,2.169575214,178.0064087,0
716,13.724,-82.02680969,-146.3203583,106.9726791,-0.004193285,0.01752756,0.153258517,0.069775157,1.704713225,0.00652217,-146.3203583,-0.732624352,-0.387425929,2.167581081,178.1341858,0
717,13.741,-82.04646301,-146.2867584,107.2336731,-0.004052671,0.017478483,0.154509947,0.078219622,1.776316047,0.005692792,-146.2867584,-0.729903877,-0.386174977,2.165585041,178.2614594,0
718,13.758,-82.04646301,-146.2867584,107.2336731,-0.004052671,0.017478483,0.154509947,0.078219622,1.776316047,0.005692792,-146.2867584,-0.729903877,-0.386174977,2.165585041,178.2614594,0
719,13.775,-82.06564331,-146.2524261,107.4940567,-0.003911566,0.017429439,0.155761287,0.078214422,1.776311994,0.005693008,-146.2524261,-0.727158129,-0.384923905,2.163586617,178.3881683,0
720,13.792,-82.0853653,-146.2088318,107.7649689,-0.003808397,0.017377581,0.157006308,0.086889014,1.84758842,0.00488714,-146.2088318,-0.72438699,-0.383673459,2.161586285,178.5143127,0
721,13.809,-82.10458374,-146.1644592,108.0352249,-0.003704764,0.017325746,0.158251271,0.086883761,1.847584128,0.004887437,-146.1644592,-0.7215904,-0.382424057,2.159584999,178.639801,0
722,13.826,-82.12432098,-146.1100311,108.3166504,-0.003638166,0.017270477,0.159494132,0.095633708,1.923940063,0.004120266,-146.1100311,-0.718768537,-0.381176293,2.157581806,178.7646332,0
723,13.843,-82.14352417,-146.0547791,108.5973816,-0.003571134,0.01721522,0.160736963,0.095628366,1.923935533,0.004120649,-146.0547791,-0.715921283,-0.379930645,2.15557766,178.8887482,0
724,13.86,-82.16319275,-145.9902191,108.8884354,-0.003533793,0.017157942,0.161977872,0.10478805,1.994549155,0.003373188,-145.9902191,-0.713048697,-0.37868765,2.153572559,179.012146,0
725,13.877,-82.16319275,-145.9902191,108.8884354,-0.003533793,0.017157942,0.161977872,0.10478805,1.994549155,0.003373188,-145.9902191,-0.713048697,-0.37868765,2.153572559,179.012146,0
726,13.894,-82.18229675,-145.9247742,109.1787491,-0.00349604,0.017100666,0.163218766,0.104782589,1.994544506,0.003373645,-145.9247742,-0.710150778,-0.377447575,2.151566029,179.1347504,0
727,13.912,-82.20181274,-145.8499908,109.4792786,-0.003484416,0.017041665,0.164458454,0.114155956,2.064826012,0.002660566,-145.8499908,-0.707227409,-0.376211017,2.149558544,179.2565613,0
728,13.928,-82.22074127,-145.774292,109.7790222,-0.003472401,0.01698266,0.165698126,0.11415039,2.064821243,0.002661125,-145.774292,-0.704278708,-0.374978185,2.14755106,179.3775482,0
729,13.946,-82.24003601,-145.6891937,110.0888672,-0.003483222,0.016922336,0.166937038,0.123733744,2.134772301,0.001983909,-145.6891937,-0.701304615,-0.373749495,2.145542145,179.4976654,0
730,13.963,-82.25871277,-145.6031494,110.3978882,-0.003493669,0.016861999,0.168175951,0.123728082,2.134767532,0.001984512,-145.6031494,-0.69830513,-0.372525305,2.14353323,179.6168976,0
731,13.98,-82.27770996,-145.5076752,110.7169037,-0.003523885,0.01680075,0.169414327,0.133518144,2.204391003,0.001344651,-145.5076752,-0.695280254,-0.371305943,2.141523838,179.7352295,0
732,13.997,-82.27770996,-145.5076752,110.7169037,-0.003523885,0.01680075,0.169414327,0.133518144,2.204391003,0.001344651,-145.5076752,-0.695280254,-0.371305943,2.141523838,179.7352295,0
733,14.014,-82.29606628,-145.4112244,111.0350418,-0.003553743,0.016739482,0.170652702,0.133512333,2.204385757,0.0013453,-145.4112244,-0.692229986,-0.370091647,2.139513493,179.8526001,0
734,14.031,-82.31471252,-145.3043823,111.3639221,-0.003596975,0.016676789,0.17189379,0.143505394,2.28007412,0.000750174,-145.3043823,-0.689154267,-0.368882716,2.137504101,179.9690247,0
735,14.048,-82.33267975,-145.1965027,111.6918869,-0.003639868,0.016614072,0.173134893,0.143499494,2.280068874,0.000750888,-145.1965027,-0.686053097,-0.367679358,2.135493755,180.0844421,0
736,14.065,-82.35086823,-145.0791321,112.0296021,-0.003696784,0.016551163,0.174377874,0.153726146,2.349002361,0.000187947,-145.0791321,-0.682926357,-0.366481811,2.13348341,180.1988678,0
737,14.082,-82.3683548,-144.9606781,112.3663483,-0.003753371,0.016488226,0.175620869,0.153720081,2.348996878,0.000188686,-144.9606781,-0.679774165,-0.365290284,2.131473064,180.3122253,0
738,14.099,-82.3683548,-144.9606781,112.3663483,-0.003753371,0.016488226,0.175620869,0.153720081,2.348996878,0.000188686,-144.9606781,-0.679774165,-0.365290284,2.131473064,180.3122253,0
739,14.116,-82.38600922,-144.8326721,112.7127304,-0.003821483,0.016425617,0.176865205,0.164143071,2.417615652,-0.000333804,-144.8326721,-0.676596403,-0.364105046,2.129463196,180.4245605,0
740,14.133,-82.40292358,-144.703537,113.0580902,-0.003889274,0.016362973,0.178109556,0.164136946,2.417610168,-0.000333055,-144.703537,-0.67339313,-0.362926215,2.127453327,180.5357819,0
741,14.15,-82.41996002,-144.5648193,113.4129715,-0.00396632,0.016301049,0.179354519,0.174754366,2.485918283,-0.000814833,-144.5648193,-0.670164287,-0.361754,2.125442982,180.6459351,0
742,14.167,-82.43623352,-144.4249268,113.7667847,-0.004043051,0.016239088,0.180599511,0.174748108,2.485912561,-0.000814018,-144.4249268,-0.666909814,-0.36058864,2.12343359,180.7549438,0
743,14.184,-82.45256805,-144.2754059,114.1299973,-0.004126466,0.01617817,0.181844279,0.185557008,2.553910017,-0.0012547,-144.2754059,-0.663629889,-0.359430194,2.121424198,180.8628235,0
744,14.202,-82.4681015,-144.1246643,114.4920883,-0.00420957,0.016117211,0.183089077,0.18555066,2.553904057,-0.001253896,-144.1246643,-0.660324275,-0.358278811,2.119415283,180.9695282,0
745,14.22,-82.48365021,-143.9631958,114.8644104,-0.004289777,0.016055413,0.184339106,0.196621865,2.628812551,-0.001652957,-143.9631958,-0.656993151,-0.357134551,2.117406368,181.0750885,0
746,14.237,-82.48365021,-143.9631958,114.8644104,-0.004289777,0.016055413,0.184339106,0.196621865,2.628812551,-0.001652957,-143.9631958,-0.656993151,-0.357134551,2.117406368,181.0750885,0
747,14.254,-82.49836731,-143.8004913,115.2355576,-0.004369686,0.015993575,0.185589179,0.196615368,2.628806353,-0.001652154,-143.8004913,-0.653636277,-0.355997473,2.115398407,181.1794128,0
748,14.272,-82.51303101,-143.628067,115.6157837,-0.004453531,0.01593364,0.186846688,0.207632169,2.695845127,-0.002013025,-143.628067,-0.650253713,-0.354867667,2.113390446,181.2825623,0
749,14.29,-82.52682495,-143.4543457,115.9947739,-0.004537073,0.015873663,0.188104242,0.207625479,2.69583869,-0.002012206,-143.4543457,-0.646845341,-0.353745222,2.111382961,181.3844452,0
750,14.307,-82.54050446,-143.270874,116.3827209,-0.004622883,0.015815862,0.189367369,0.218842745,2.762590408,-0.002332722,-143.270874,-0.64341116,-0.352630198,2.109376431,181.4851074,0
751,14.324,-82.55327606,-143.0860596,116.7693939,-0.004708383,0.015758015,0.19063051,0.218835935,2.762583971,-0.002331892,-143.0860596,-0.639950991,-0.351522684,2.1073699,181.5844727,0
752,14.341,-82.56588745,-142.891449,117.1648865,-0.004794719,0.015702682,0.191897199,0.230253354,2.829057932,-0.002613461,-142.891449,-0.636464953,-0.35042271,2.105363369,181.6825714,0
753,14.358,-82.56588745,-142.891449,117.1648865,-0.004794719,0.015702682,0.191897199,0.230253354,2.829057932,-0.002613461,-142.891449,-0.636464953,-0.35042271,2.105363369,181.6825714,0
754,14.374,-82.57756805,-142.6954498,117.5590439,-0.004880737,0.015647301,0.193163916,0.23024641,2.829051256,-0.002612604,-142.6954498,-0.632952988,-0.349330425,2.103357792,181.7793579,0
755,14.392,-82.58901215,-142.4895782,117.9618988,-0.004966338,0.015594739,0.19443211,0.241863757,2.895253181,-0.0028565,-142.4895782,-0.629415035,-0.34824574,2.101352692,181.8748474,0
756,14.408,-82.59949493,-142.2822876,118.3633652,-0.005051611,0.015542131,0.195700333,0.241856635,2.895246267,-0.002855673,-142.2822876,-0.625851214,-0.347168803,2.099348068,181.9689789,0
757,14.425,-82.60970306,-142.0639038,118.7745132,-0.005130828,0.015491579,0.196969062,0.254101455,2.969441891,-0.003067039,-142.0639038,-0.622261345,-0.346099555,2.097343922,182.0617828,0
758,14.443,-82.61889648,-141.8440552,119.1841965,-0.005209713,0.015440982,0.198237836,0.254094213,2.969434738,-0.003066216,-141.8440552,-0.618645668,-0.345038086,2.095339775,182.1531982,1
759,14.459,-82.61889648,-141.8440552,119.1841965,-0.005209713,0.015440982,0.198237836,0.254094213,2.969434738,-0.003066216,-141.8440552,-0.618645668,-0.345038086,2.095339775,182.1531982,1
760,14.476,-82.62775421,-141.6142426,119.6023178,-0.00528599,0.015393659,0.199507743,0.266123325,3.034962177,-0.003239104,-141.6142426,-0.615003884,-0.343984365,2.093336582,182.2432709,1
761,14.493,-82.63556671,-141.3829346,120.0189133,-0.00536192,0.015346291,0.20077768,0.266115993,3.034955025,-0.003238278,-141.3829346,-0.611336231,-0.342938393,2.091333866,182.3319092,1
762,14.511,-82.64297485,-141.1416016,120.4438019,-0.005434419,0.015302544,0.202045575,0.278339595,3.100206375,-0.003378074,-141.1416016,-0.60764271,-0.34190017,2.08933115,182.4191589,1
763,14.527,-82.64930725,-140.8987274,120.8671112,-0.005506555,0.015258756,0.2033135,0.278332174,3.100198746,-0.003377246,-140.8987274,-0.603923261,-0.340869844,2.087329388,182.5049744,1
764,14.544,-82.65517426,-140.6458435,121.2985458,-0.005574627,0.015218818,0.204535693,0.290724814,3.16480875,-0.003486514,-140.6458435,-0.60017848,-0.339847386,2.085327625,182.5893707,1
765,14.562,-82.65992737,-140.3913574,121.7283249,-0.005642341,0.015178838,0.205757916,0.290717632,3.164801359,-0.003485735,-140.3913574,-0.596408665,-0.338832945,2.08332777,182.672287,1
766,14.579,-82.65992737,-140.3913574,121.7283249,-0.005642341,0.015178838,0.205757916,0.290717632,3.164801359,-0.003485735,-140.3913574,-0.596408665,-0.338832945,2.08332777,182.672287,1
767,14.598,-82.66415405,-140.1268768,122.1660156,-0.005705532,0.015142782,0.206875265,0.303250849,3.228555441,-0.003566625,-140.1268768,-0.592615128,-0.337826818,2.081328392,182.7537689,1
768,14.614,-82.66722107,-139.8607483,122.6019897,-0.005768399,0.015106685,0.207992643,0.303244293,3.228548527,-0.003565903,-139.8607483,-0.588798583,-0.336829156,2.079330921,182.8337402,1
769,14.632,-82.66968536,-139.5833282,123.0468445,-0.005832188,0.015073441,0.208956107,0.316511869,3.300400734,-0.003634189,-139.5833282,-0.584960759,-0.335840374,2.077335835,182.9122467,1
770,14.649,-82.67095947,-139.304245,123.4899063,-0.005895717,0.015040158,0.209919602,0.316506505,3.300394297,-0.00363351,-139.304245,-0.581102967,-0.334860802,2.075343132,182.9892578,1
771,14.666,-82.67156982,-139.0152588,123.9403839,-0.005954576,0.015010837,0.210695803,0.329199046,3.361933708,-0.003665451,-139.0152588,-0.577227235,-0.333890826,2.073354244,183.0647888,1
772,14.683,-82.67095947,-138.7245636,124.3890228,-0.006013247,0.014981482,0.21147202,0.329195082,3.361927986,-0.003664856,-138.7245636,-0.573335052,-0.332930744,2.071369648,183.1388092,1
773,14.701,-82.6696167,-138.4240875,124.84478,-0.006066993,0.01495529,0.212036282,0.341850579,3.422112226,-0.003698483,-138.4240875,-0.569428861,-0.331980973,2.06938982,183.2113647,1
774,14.718,-82.6696167,-138.4240875,124.84478,-0.006066993,0.01495529,0.212036282,0.341850579,3.422112226,-0.003698483,-138.4240875,-0.569428861,-0.331980973,2.06938982,183.2113647,1
775,14.735,-82.66701508,-138.1218719,125.298645,-0.00612064,0.014929067,0.212600574,0.341848254,3.422107697,-0.003697988,-138.1218719,-0.565510213,-0.331041783,2.067415714,183.2823944,1
776,14.753,-82.66362,-137.8100128,125.7592773,-0.006169501,0.014905072,0.212978885,0.354321182,3.480570078,-0.003720231,-137.8100128,-0.561581373,-0.33011356,2.06544733,183.351944,1
